id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
108,2264152808,45,55,387.45978,188.79404,204.19716,-0.8072418,0.007772416,-0.59016967,123.418755,203.45392,18.18516,-0.78279346,0.13958192,-0.606425,101.87723,109.619865,-154.0314,-51.82567,-17.9803,17.39585,-0.84854996,-0.4246899,-0.315597,57.461193,-39.378265,-337.75443,-101.49817,17.165726,-11.589527,-0.99036735,-0.12973563,-0.048385814,102.28687,80.9856,-400.421,-39.702026,-9.201233,30.986055,0.31557667,-0.27916494,0.9069059,20.256876,-41.336075,-271.33182,-29.712494,-24.313126,24.348719,0.26868716,-0.157476,0.9502676,25.869484,-14.609087,-306.5828,-20.425682,-34.547745,12.996532,0.20177086,0.08015258,0.9761476,75.30436,30.90709,-327.37964,-354.2489,90.16004,161.17065,0.85049385,0.09165441,-0.5179379,-97.915695,107.29057,-7.6425505,0.6339107,-0.24982214,-0.73194677,0.6010595,-294.62976,223.3702,52.069088,-4.105652,15.79441,0.8162167,-0.5290602,-0.23213266,-1.1102945,-373.87415,300.75064,90.06518,-7.7415924,-38.21112,0.9285713,-0.32587168,-0.17765976,41.226368,-309.22238,309.192,25.11367,5.9192123,31.796597,-0.48213047,0.24857095,0.84009683,-13.82158,-306.53937,244.07166,13.21209,-6.2612457,34.35226,-0.47666633,0.37802193,0.7936552,-14.109443,-307.06696,231.55968,8.063988,-19.449448,29.647572,-0.37042615,0.5315503,0.76173407,-6.663434,-305.89578,228.4673,sign
109,2314182314,46,55,390.9437,175.72974,202.17905,-0.7957873,0.03717852,-0.60443395,131.21413,196.20769,9.473728,-0.74772656,0.10649239,-0.6554116,139.77676,-156.79802,-153.72441,-52.273033,-21.34346,13.699299,-0.80494916,-0.4596852,-0.37516183,122.04821,-234.66908,-266.8875,-101.12688,12.376511,-20.250023,-0.97377074,-0.17896302,-0.14050893,155.5172,-213.28412,-331.7124,-42.009163,-11.94104,27.614647,0.24201113,-0.2823276,0.9282897,71.45456,-239.33485,-248.32199,-30.174522,-26.461914,21.949839,0.20767374,-0.16153021,0.9647692,122.434586,-222.96233,-236.86339,-20.01944,-36.10524,10.667463,0.096007414,0.058261678,0.99367404,131.65427,-201.5258,-249.95383,-358.33624,89.55973,163.55301,0.86887026,0.07929674,-0.48864767,-96.42177,104.42158,3.0411174,0.6446059,-0.22131146,-0.7317817,17.701075,-50.165855,192.87184,52.05887,-7.7309036,14.051112,0.81931317,-0.47849727,-0.31585804,10.53603,-96.00773,181.53757,91.155655,-9.858414,-34.51427,0.9183445,-0.3643278,-0.1546243,48.250656,-109.41568,292.31598,25.338615,0.9265976,32.476143,-0.47480136,0.1946189,0.8583048,19.357412,-104.126625,205.05318,12.392334,-10.607193,33.60121,-0.4660739,0.3316499,0.82023376,-7.4579787,-90.52477,192.21413,6.4282227,-22.962677,27.744358,-0.34611982,0.47481462,0.80916756,-10.697598,-85.733246,182.1322,sign
110,2364914741,47,55,400.35904,181.151,186.9273,-0.8215014,-0.025413616,-0.56964,133.5845,182.1784,2.9864318,-0.7411495,0.06921313,-0.66776264,62.631386,-297.79605,-138.35866,-50.932915,-25.70514,12.101603,-0.76762736,-0.49823922,-0.40312022,85.651344,-384.76077,-178.07664,-101.25972,5.1538544,-22.494194,-0.95266795,-0.25418,-0.16678229,64.664215,-455.73154,-212.94514,-41.508446,-15.883575,26.195053,0.24860707,-0.2898179,0.92422944,62.833736,-375.182,-176.40631,-28.94088,-29.462051,20.460123,0.18879583,-0.17883301,0.9655956,80.68954,-358.25772,-171.17514,-17.309677,-37.933777,9.315262,0.08381973,0.018289872,0.9963131,113.34014,-336.22046,-164.67033,-359.13763,89.56364,164.13594,0.8745765,0.10296158,-0.47383,-94.44734,107.71664,9.523044,0.6701081,-0.27694368,-0.6886635,46.076923,62.653534,151.41577,50.989464,-8.461845,16.071247,0.8256352,-0.49743167,-0.26624843,14.481678,10.692349,191.66507,92.54605,-13.341576,-28.900532,0.9195743,-0.3851668,-0.07765049,75.82642,-33.969902,281.9666,24.543282,2.2441483,33.281116,-0.49497896,0.2524713,0.8314169,34.163544,65.360855,170.95544,11.345047,-9.013435,34.47599,-0.48246545,0.38827175,0.7851574,14.777175,78.18308,168.23907,4.9084473,-21.46048,29.28088,-0.36916322,0.5267626,0.7656629,2.7778673,79.038864,176.61794,sign
111,2414898100,48,55,410.2521,187.26369,175.62206,-0.84452367,-0.12342064,-0.52110183,137.923,160.65314,3.5473442,-0.7291575,0.037569266,-0.6833139,108.995964,-381.09467,7.2925067,-50.834114,-24.546417,12.856089,-0.7786571,-0.49570036,-0.38467428,113.39095,-361.7543,22.333147,-100.581696,5.39946,-24.771109,-0.95380944,-0.25517523,-0.15853456,119.21708,-405.0862,-24.116081,-42.369514,-12.963165,26.474455,0.22636858,-0.22792175,0.94699997,99.2762,-335.58298,14.130043,-29.838829,-27.20546,22.109829,0.17828926,-0.11063683,0.97773844,101.57375,-344.7294,39.073456,-18.366852,-36.798386,11.773386,0.071822405,0.08101021,0.99412215,97.19385,-364.0733,53.04153,-361.49133,89.16452,165.43417,0.86810684,0.14855076,-0.4736277,-96.960754,120.46216,12.441085,0.7067541,-0.2547426,-0.6600037,-33.388252,234.1165,64.118286,51.44601,-4.916275,16.830315,0.879309,-0.3994429,-0.2593474,-24.23181,282.3757,68.071754,94.12413,-9.287117,-25.108816,0.9392961,-0.34110913,-0.03697744,-11.471592,292.93857,115.59793,23.739662,3.6811295,33.94921,-0.5276012,0.23868023,0.8152722,-45.40749,239.41284,76.03755,10.156563,-7.9106216,34.91879,-0.54301494,0.37744465,0.75011355,-56.087307,236.26065,67.715454,4.934204,-20.884827,29.716328,-0.4209448,0.5183529,0.7443895,-35.766685,229.94444,62.68367,sign
112,2466112969,49,55,415.95493,188.4501,178.264,-0.84187347,-0.16045704,-0.51526946,142.78854,143.01312,9.390409,-0.7623774,-0.15168916,-0.6291035,44.386253,-343.2638,147.60645,-50.181923,-20.383255,20.679232,-0.77183324,-0.6060132,-0.19240968,55.881374,-314.14648,219.55276,-101.54697,-1.8428192,-20.15009,-0.95542085,-0.29413038,-0.025658038,40.417023,-471.74368,189.29701,-40.84755,-4.7279663,31.095774,0.27824602,0.046937395,0.9593623,58.393547,-245.33023,193.38676,-26.736404,-19.23954,30.755148,0.2865033,0.1787808,0.9412509,81.965416,-242.6591,249.75276,-17.463753,-31.917496,22.564228,0.121512964,0.35294414,0.92772037,59.347378,-281.10376,281.46527,-358.9893,91.29032,165.30795,0.8571498,0.16885969,-0.48660117,-96.78208,134.5241,8.869683,0.7342442,-0.13497634,-0.66533214,1.7142591,244.12973,-57.607216,51.965885,2.4206848,16.463287,0.9297711,-0.2458146,-0.27404532,12.287661,388.57205,-67.83796,94.46871,4.8914948,-25.166325,0.97826725,-0.20201962,-0.046703417,1.7588642,505.06223,-68.34847,22.866165,6.12677,34.115597,-0.56283236,0.13960662,0.8146961,-17.189087,293.54926,-54.98905,11.275589,-7.2810593,34.688427,-0.59015584,0.2780609,0.75789064,26.224098,259.2149,-62.256798,7.8127594,-20.797539,29.088005,-0.4985101,0.43137833,0.75193113,52.811836,249.98639,-69.75773,sign
113,2515648846,50,55,417.1605,188.6823,178.86021,-0.8449268,-0.21759766,-0.48862055,141.48138,124.68339,20.393373,-0.79684377,-0.21547945,-0.56445426,-15.246646,-320.04062,195.56337,-48.92624,-18.921677,24.158323,-0.7718213,-0.62778425,-0.10088989,11.750115,-307.1358,256.71234,-102.282104,-5.45343,-12.567546,-0.9458615,-0.31474665,0.079249576,-24.315498,-416.4801,342.91,-38.68567,-2.2796707,33.76374,0.34139785,0.13664961,0.9299325,22.563898,-283.60266,243.83505,-24.758293,-16.737473,33.8117,0.33049524,0.26370606,0.9062185,24.658121,-279.7672,251.12636,-15.567093,-29.95813,26.356428,0.1739988,0.4330093,0.8844362,24.843683,-289.59106,266.802,-347.82983,85.82243,169.34317,0.80384487,0.28477752,-0.5222406,-99.77189,158.3054,3.171237,0.73010516,-0.15247555,-0.66610634,-33.709606,383.49207,-100.29738,52.372814,6.447815,15.839154,0.94096005,-0.21172705,-0.2641323,-27.05214,463.64017,-106.2988,93.880684,6.851761,-27.22713,0.98424673,-0.16653831,-0.05935786,-47.486282,475.83154,-153.60312,22.767494,9.288513,33.259315,-0.56754625,0.17217894,0.80513704,-42.15597,421.81137,-110.411415,10.611977,-4.311447,34.9184,-0.6261853,0.3016039,0.71897644,-53.424377,413.46057,-100.76086,7.746826,-18.266693,30.30045,-0.55344284,0.4551932,0.69749564,-47.039536,412.95682,-92.34966,sign
114,2565611695,51,55,417.7289,188.9123,179.1318,-0.8651875,-0.21626648,-0.45241505,136.30453,118.15826,33.467243,-0.7971663,-0.3538709,-0.48918435,-83.2606,-138.06784,236.77618,-47.165962,-16.980507,28.893528,-0.73761415,-0.6740379,0.03997885,-51.45428,-117.63962,312.34848,-101.3284,-13.005798,-3.5224648,-0.9109373,-0.33919176,0.2348237,-69.459656,-229.31384,419.19427,-37.554153,1.8299866,35.057743,0.35838953,0.3176563,0.8778675,-56.209206,-85.80826,268.34845,-22.940384,-11.701286,37.084156,0.3355549,0.4378073,0.8341029,-51.658028,-75.14575,284.96182,-13.222115,-25.580505,31.780598,0.16939628,0.59060687,0.78897935,-43.87114,-82.022766,311.23233,-338.31863,79.560074,165.53387,0.7795008,0.34007528,-0.52604884,-99.28033,171.9605,-4.566654,0.67914855,-0.03955744,-0.7329341,7.1894913,286.80286,-146.97711,53.14719,9.12001,12.890615,0.92941904,-0.11362041,-0.35109913,19.281425,320.54156,-200.91162,90.92442,14.89827,-33.45387,0.9822271,-0.105063446,-0.15553652,-49.21541,418.41016,-270.2454,23.879562,6.8006744,32.559677,-0.53360754,0.04982955,0.84426296,34.533478,246.59666,-164.52458,12.22596,-7.374527,33.52571,-0.60665596,0.18508308,0.77311885,24.334696,238.94398,-168.88698,10.777985,-20.935974,27.365675,-0.5215843,0.3481751,0.7789249,57.97191,245.45529,-197.21361,sign
115,2615721841,52,55,415.95682,188.48946,178.2632,-0.8882575,-0.20191476,-0.41258815,128.59825,119.75383,43.808178,-0.7905348,-0.39109525,-0.47127408,-176.30516,24.776253,240.94551,-46.247665,-16.793808,30.725384,-0.7232622,-0.684565,0.090898536,-137.91177,17.9271,300.50616,-100.19419,-12.75499,2.0022278,-0.893393,-0.30859306,0.32652608,-152.9365,33.732685,386.20703,-36.848846,4.589096,35.47468,0.37090296,0.37959337,0.8475493,-147.30469,88.858444,263.23044,-23.118027,-9.114861,37.853558,0.3260945,0.49586025,0.80485094,-169.58484,84.12014,267.38376,-13.312187,-23.325386,33.415897,0.16271912,0.64711225,0.7448276,-170.66008,74.599396,281.43542,-343.45364,77.24155,146.09225,0.79951286,0.37291723,-0.4708629,-100.93564,179.39546,-11.375325,0.64608604,-0.0139444675,-0.7631372,-25.783894,178.36115,-143.11595,53.436943,9.918457,11.085605,0.91596156,-0.09287664,-0.39036945,-15.654703,192.37526,-194.06036,89.154434,16.929718,-37.00995,0.9759822,-0.08794998,-0.19930762,-76.50584,247.67168,-246.4186,24.139091,6.4003754,32.071594,-0.5173038,0.021418056,0.8555338,-9.112811,149.94379,-156.8846,13.234505,-7.8437347,32.98152,-0.58178276,0.15941326,0.797569,8.586974,147.39934,-162.02162,11.802055,-21.238144,26.53764,-0.5040861,0.3238526,0.80063516,5.1441736,155.46748,-176.0864,sign
116,2666661229,53,55,414.91748,188.1859,177.97343,-0.90895754,-0.1621952,-0.3840429,122.211334,128.6968,51.692657,-0.7856883,-0.42109597,-0.45318,-106.47832,114.19798,144.92458,-45.33821,-16.349594,32.211906,-0.7101013,-0.69063795,0.13702324,-99.61212,161.00728,181.92607,-99.10716,-10.903191,6.9007797,-0.87942195,-0.262947,0.39683232,-92.67467,184.43866,230.3001,-34.786575,8.004883,35.757195,0.4139628,0.4363479,0.7988963,-64.93129,210.64041,143.59467,-22.294662,-5.7760925,38.79084,0.34729412,0.5501746,0.7594042,-96.29609,206.20692,166.25792,-13.2882,-20.551262,34.977844,0.17017359,0.70713013,0.68630016,-110.87795,195.11734,189.15782,-343.49966,79.85462,135.37521,0.81503373,0.34964317,-0.46202776,-99.34368,178.61365,-21.553127,0.6064771,0.032454494,-0.7944383,31.94293,-9.098263,-204.57835,53.15808,13.141922,9.311631,0.90371644,-0.04073246,-0.42618942,22.29833,50.585316,-226.81967,86.00783,22.880524,-40.85463,0.9703514,-0.024478678,-0.24045569,-23.783825,102.61444,-269.69406,25.154297,7.7736664,30.96992,-0.47419342,-0.017659632,0.88024354,43.486748,26.336895,-221.35493,15.8081665,-7.0315857,32.34884,-0.52930933,0.1225638,0.83952945,84.71237,15.674982,-212.41223,14.376541,-20.51587,25.803185,-0.48412427,0.28687888,0.8266342,77.90555,12.135451,-210.08395,sign
117,2716715906,54,55,411.0692,201.64491,158.00473,-0.93893456,-0.2064475,-0.27528414,110.09191,149.11835,56.668507,-0.7961669,-0.03352781,-0.60414743,-212.88028,351.8145,87.71255,-46.890194,-28.855713,17.581982,-0.75420445,-0.59673935,-0.2740033,-245.18362,153.48045,-196.70683,-99.44854,-6.593048,1.9896927,-0.901949,-0.38443393,0.19671959,-218.19691,404.15152,-13.968701,-34.466354,-11.380203,34.6001,0.43159342,-0.12210733,0.89376557,-211.66754,13.042836,34.979984,-23.267021,-25.237236,29.187016,0.36733,-0.002807613,0.93008643,-238.15906,24.65617,-105.87127,-15.035385,-35.52099,17.664509,0.2101906,0.19541515,0.9579315,-246.98969,115.791016,-229.13675,-347.13617,86.046486,129.33667,0.83346283,0.31083232,-0.45686203,-99.50968,173.99109,-27.553719,0.5764556,0.017884532,-0.81693274,-16.293005,-67.19956,-123.34274,53.652256,11.599319,7.798149,0.8873421,-0.06700653,-0.4562172,-4.1281433,-107.79789,-154.43883,84.93595,20.769318,-44.064064,0.959554,-0.048721127,-0.27727675,-33.85249,-119.55025,-186.52486,26.44831,7.1523743,30.032646,-0.4404774,-0.0069708773,0.8977366,11.805886,-86.498245,-141.25626,17.259125,-7.34877,31.765987,-0.47989574,0.13844079,0.8663338,19.080284,-79.53237,-136.98915,14.805763,-20.81224,25.313803,-0.44433647,0.29961088,0.84427387,-8.542305,-77.719925,-134.74304,sign
