id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
44,1709332440,34,54,86.69528,-96.241776,177.83537,-0.24935415,0.8443321,-0.47426346,19.943356,157.29253,1.4221823,-0.09144276,0.35246164,-0.93134797,-5.867173,25.51908,-41.43078,18.283756,48.48874,-12.816357,-0.28663227,0.59672207,-0.7495097,-18.723843,20.160892,-62.57389,-1.0877285,66.96446,1.4136481,-0.2916995,0.5103196,0.80900264,-14.268825,26.865858,-45.75726,-12.97768,67.69905,4.342061,-0.13153403,0.56778216,0.8126021,-12.000393,21.701506,-29.366192,-28.61417,55.740234,3.7054532,-0.030435156,0.64358276,0.76477116,-9.946989,20.028976,-18.501072,-47.525764,42.01065,-45.820396,-0.14541999,0.9289071,-0.34056523,-46.474594,18.025406,-5.8920593,-125.716484,-26.282852,153.3729,0.41294158,0.6874552,-0.5973982,-37.054794,149.64687,-20.945814,0.06885783,0.464815,-0.88272625,-11.963829,10.7361355,15.5879345,-48.900146,34.84355,-12.295176,-0.14326441,0.8400408,-0.5232654,18.610369,40.704,60.2839,-36.87641,34.693665,-1.4841766,-0.23077767,0.31734097,0.91980237,-3.7844486,13.692246,52.776928,-29.974442,39.9321,4.853159,-0.4632437,0.19724558,0.864002,-2.2488837,10.503882,51.47534,6.869726,67.74652,-43.110924,-0.2986166,0.9025798,-0.31012556,-44.93262,17.858223,30.105194,26.757427,62.80229,-21.748129,-0.22614776,0.92728364,-0.29833233,-23.91025,15.628959,34.841515,family
45,1759517166,35,54,80.55861,-93.15855,178.4893,-0.22256497,0.85238296,-0.47318935,19.72079,160.12381,1.1620468,-0.12451307,0.3123149,-0.94178337,-4.4981565,60.3134,-11.424795,18.104881,47.767197,-15.374178,-0.3094024,0.5913428,-0.7447038,-3.0990992,52.31263,-56.180626,2.816948,66.92116,-1.9631284,-0.21435961,0.5659374,0.79609346,77.97196,58.942665,-78.057526,-8.815378,68.48709,1.5639867,-0.051108588,0.6124655,0.7888434,82.51304,74.77915,-64.960236,-25.087194,57.43814,2.504218,0.051126182,0.67855716,0.7327662,69.78865,95.092766,-37.12392,-47.556793,42.640793,-45.12153,-0.11089387,0.91915834,-0.3779557,3.8339145,76.87041,-3.6808512,-132.27356,-22.658537,152.7445,0.44097045,0.6732651,-0.59351426,-37.345337,149.99121,-20.745125,0.06810128,0.46323192,-0.8836167,-5.9481926,6.5486155,4.196268,-47.741425,35.193466,-12.0956955,-0.11981064,0.84788066,-0.51647246,13.742914,10.292933,10.04883,-36.849495,34.374664,-1.3167381,-0.2295757,0.31045014,0.9224509,-5.8552327,0.19572358,10.124877,-30.060928,39.771652,4.8585806,-0.46141058,0.19092053,0.86640036,-6.6783447,0.2651532,9.050082,6.511652,67.659805,-43.205956,-0.30176428,0.90179247,-0.30936822,-12.081654,8.314912,9.615467,26.410759,62.908127,-21.731312,-0.23145378,0.9261576,-0.29776052,-13.9548235,9.362718,6.196565,family
46,1809560656,36,54,81.55312,-78.9584,171.03955,-0.23920256,0.8638979,-0.4432409,19.654099,170.40294,-0.8471774,-0.094005704,0.22311889,-0.97024786,-9.5201025,126.34779,-8.482282,30.454784,37.743454,-22.199364,-0.16653402,0.5742697,-0.80154896,153.41875,-21.2935,-124.07888,24.000797,61.557373,-11.264858,0.04526552,0.69460386,0.7179669,290.55176,35.879574,-172.53543,13.719234,67.65369,-8.36534,0.21607856,0.69735205,0.68338144,311.79147,101.71891,-184.51572,-4.986889,62.351288,-4.38488,0.32629582,0.7039585,0.6308514,280.33322,185.62585,-131.79942,-34.792393,50.378708,-48.605267,0.16037895,0.8536718,-0.49550283,171.41652,209.00034,-75.698296,-135.21028,-24.481808,148.46248,0.4522769,0.68730575,-0.56838053,-37.77527,149.82368,-20.135042,0.06742153,0.43431446,-0.89823455,-9.971954,-3.9814453,17.633282,-48.039757,33.69342,-13.765924,-0.1277176,0.8291102,-0.5443018,-16.778423,-39.24938,-22.074167,-37.614983,33.184845,-2.7753582,-0.24809153,0.32994038,0.9108183,-27.306648,-30.265924,-16.743952,-31.104034,39.036102,3.1950035,-0.47507215,0.20359783,0.85606915,-32.75545,-22.755407,-20.236883,6.205467,66.473495,-45.54451,-0.2995152,0.88749635,-0.35020113,-15.747797,-32.80197,-37.265583,25.513601,63.1304,-23.069098,-0.23553967,0.9162207,-0.32413062,-23.367931,-0.729622,-17.664099,family
47,1860583946,37,54,82.42141,-78.8134,167.99551,-0.24421723,0.86958534,-0.42916116,19.360083,170.72958,-0.47821164,-0.093731984,0.20458868,-0.9743499,-6.7967663,24.09125,4.002888,28.637907,39.234985,-21.569332,-0.19029616,0.5987171,-0.77802646,-48.21206,76.029274,24.59623,26.635988,60.141907,-12.940536,0.08440409,0.7085894,0.7005548,84.21416,-11.360377,-43.084713,16.6317,66.92313,-10.465554,0.2555802,0.70755506,0.6588206,91.890976,10.133758,-51.13554,-2.0943298,62.456543,-5.49953,0.36392248,0.7006548,0.6137127,87.35543,37.35031,-25.230347,-32.92944,50.8136,-49.403133,0.19406503,0.8340531,-0.5164244,52.88316,48.993027,-15.559774,-135.2738,-27.521463,146.8008,0.45239025,0.69724226,-0.55605423,-38.34624,148.45673,-19.234215,0.05568812,0.42305136,-0.90439284,-9.94167,-21.118174,13.744653,-48.145718,33.300964,-13.672028,-0.13487309,0.8226105,-0.5523778,-11.549989,-28.78282,14.466781,-37.770504,32.716293,-2.670948,-0.24001266,0.33341143,0.91171855,-12.534413,-29.755327,14.954949,-31.296131,38.753693,3.0652142,-0.46567944,0.20626535,0.8605796,-12.541838,-28.301027,12.315582,5.7560196,65.908905,-46.763344,-0.2988226,0.88068247,-0.36756417,-12.641776,-31.238667,-10.868972,25.250202,63.163773,-23.992115,-0.23284648,0.91325015,-0.33430034,-9.517024,-19.640154,-2.1848433,family
48,1910542601,38,54,83.47742,-81.02504,164.94556,-0.25370714,0.87215996,-0.4182938,18.616783,169.91797,-0.3436582,-0.08196746,0.22298017,-0.97137076,-13.821734,-9.858573,0.90558386,28.49469,40.324387,-19.872562,-0.18259089,0.6300347,-0.7547959,-16.359869,8.777755,29.634182,28.830349,59.35399,-11.892417,0.107049406,0.6943342,0.71164626,33.458202,-26.899616,11.632482,19.047054,66.54494,-9.569132,0.27859804,0.6902412,0.667795,37.959915,-17.202398,8.069706,0.2653637,62.619812,-4.2800207,0.38581082,0.67603964,0.6277901,36.29004,-5.1895576,16.34706,-30.823498,52.766525,-48.6755,0.22646466,0.83468413,-0.5020121,29.264675,23.015106,7.8826957,-134.34503,-27.041912,147.9191,0.45360053,0.689138,-0.5650977,-38.17308,147.9133,-19.630974,0.032948725,0.43933937,-0.8977167,0.692066,-10.423533,-2.7790914,-48.051247,34.023117,-11.60236,-0.14125815,0.83475745,-0.5321899,1.074329,-3.8476586,23.865133,-37.45295,32.911316,-0.8401928,-0.20916364,0.3125956,0.92657137,4.4215345,-10.566037,20.559744,-30.793007,38.823395,4.75035,-0.43592492,0.18895023,0.8799246,7.2860584,-12.765159,19.17194,5.496834,66.71855,-46.02764,-0.29074717,0.8900471,-0.35111582,1.5383666,-1.0439035,0.67652714,25.519556,63.619293,-23.28812,-0.22311908,0.92517525,-0.30703202,7.8587413,-2.9325712,4.5066447,family
49,1960745506,39,54,83.62321,-81.52645,163.74553,-0.2557992,0.8738252,-0.41351694,18.614346,170.04106,-0.17130567,-0.076128185,0.23084709,-0.9700073,-0.38859147,2.4495342,3.9963753,26.880264,42.351288,-17.568726,-0.19933945,0.6651108,-0.7196467,-35.73208,46.506752,57.29913,30.62465,58.518646,-11.600447,0.12946841,0.6869029,0.715124,42.205925,-17.318153,8.710082,21.059677,66.055725,-9.372226,0.3009053,0.6792492,0.66938514,47.42838,-9.115568,7.4587054,2.2239933,62.647827,-3.8545947,0.4068605,0.6607596,0.63076246,45.773552,3.6963022,11.354566,-29.204638,53.99312,-48.297688,0.25170827,0.83029705,-0.49724218,37.028572,29.485098,11.235391,-132.97144,-29.439152,145.17876,0.44172877,0.71410143,-0.543079,-38.75897,148.7696,-18.59677,0.048669644,0.3907425,-0.91921246,-12.032059,16.00097,21.722815,-47.937107,32.59012,-14.522039,-0.13559212,0.80641913,-0.57558924,-8.87188,-10.250317,-34.932205,-38.01489,31.804016,-3.5284195,-0.24055031,0.35174635,0.90466017,-22.361263,-5.0465055,-31.437094,-31.666515,38.188354,1.8512478,-0.46195954,0.22150075,0.8587961,-27.659199,2.5444655,-35.059685,5.9194756,64.38986,-49.47827,-0.29003546,0.8658663,-0.4076211,-2.018908,-29.803104,-44.707306,25.272902,63.031815,-25.882013,-0.22170588,0.9050625,-0.3629165,-13.217518,3.670971,-30.66263,family
50,2010781072,40,54,84.64068,-83.04605,160.5167,-0.25711596,0.8829549,-0.39278755,18.861778,169.62529,1.7785031,-0.08704366,0.21483287,-0.97276425,5.4327464,-1.5429938,39.532387,25.77972,44.04062,-16.601343,-0.2130881,0.6910328,-0.6907004,-6.445779,27.78062,46.76927,33.756855,56.323746,-13.64551,0.18889326,0.6926889,0.6960614,81.22249,-57.029484,-21.95746,24.774593,64.30028,-10.76367,0.35625595,0.6612333,0.660191,96.20127,-51.26973,6.606736,5.879486,62.498215,-5.497033,0.46122906,0.6549431,0.5985961,92.13074,-3.9241793,-21.390543,-27.12144,54.668182,-48.725403,0.2882604,0.8032375,-0.5212633,60.051052,0.9710389,10.582964,-131.14404,-31.5623,143.24779,0.43106905,0.73029864,-0.52994657,-38.87648,149.3765,-18.002174,0.058612153,0.371319,-0.92665356,-5.724526,17.592855,18.672165,-47.23369,32.63539,-15.436848,-0.12024025,0.8013994,-0.58591914,10.619883,15.140243,-13.657381,-37.98877,31.3824,-4.5415173,-0.25254333,0.36256933,0.89708716,-7.8085284,4.752539,-18.066448,-31.75312,37.919052,0.73937607,-0.47042513,0.2316059,0.8515039,-10.978429,8.756513,-19.840473,6.5354843,63.409378,-50.813553,-0.2841888,0.85648525,-0.43089408,9.510329,-14.806243,-24.084116,25.876621,62.81334,-26.661953,-0.2081051,0.9002303,-0.38246274,6.1176286,7.2325063,-12.802574,family
51,2061600665,41,54,83.78767,-83.63047,156.40474,-0.24835154,0.8959528,-0.36822557,19.276228,169.87334,3.581394,-0.11016006,0.17628844,-0.97815496,7.0181665,2.249989,28.936504,26.151464,43.72177,-18.141268,-0.21234499,0.68749326,-0.69445133,11.150858,-1.5990354,0.71939254,36.934418,53.180878,-17.517214,0.26265225,0.70866966,0.6548291,64.01727,-54.352257,-43.028465,28.731134,61.47229,-13.441413,0.4213222,0.6435858,0.6389718,78.18069,-51.078392,-14.9648905,9.948067,61.753067,-8.684734,0.5270496,0.64968985,0.54783374,80.31633,-12.73037,-28.091082,-25.203447,54.190918,-50.241917,0.32165876,0.7570675,-0.568669,42.634007,-9.955941,-3.424889,-128.48149,-34.467434,141.41069,0.41406715,0.74888754,-0.51741266,-39.085884,149.88907,-17.409782,0.07948371,0.3548231,-0.93154866,-1.689653,6.8782473,9.364405,-44.309914,34.784775,-15.27404,-0.06411857,0.821289,-0.56689787,41.503063,43.34121,18.305714,-37.76909,30.961517,-5.6652317,-0.2723171,0.36476153,0.8903889,3.4666934,2.599894,-2.263059,-31.707413,37.623108,-0.4445362,-0.48535755,0.23649462,0.84172344,2.198835,2.3701656,-1.6276646,7.5421963,62.49974,-51.84633,-0.27838096,0.8467192,-0.45339894,8.869742,-5.9673553,-4.941921,26.57566,62.242172,-27.538158,-0.19730508,0.8878784,-0.41562313,8.742032,-3.3738005,-5.5232596,family
52,2111686572,42,54,82.314255,-85.89352,152.31165,-0.24098906,0.90598816,-0.34800828,19.637964,168.64812,4.6041703,-0.112885386,0.14538905,-0.9829135,6.5749097,-18.868885,19.1376,24.155787,45.177002,-18.441044,-0.23745228,0.67890674,-0.69476765,-25.164684,3.7963908,9.946415,36.786385,52.682114,-19.266434,0.26300907,0.72935766,0.6315565,18.622524,-39.263527,-20.910599,28.603113,60.9776,-15.099026,0.4205913,0.6597375,0.6227755,22.025156,-38.921597,-11.633671,9.973398,61.37387,-10.060549,0.5262283,0.65902966,0.53736734,25.796951,-29.617529,-7.473614,-25.413826,52.558136,-51.833126,0.31890023,0.73957324,-0.5927344,14.581606,-45.41865,-13.22296,-126.58455,-35.011826,142.62602,0.40648046,0.748916,-0.52335316,-38.931366,149.80496,-17.353218,0.07871363,0.36301947,-0.9284509,2.3028445,0.07223205,3.0481625,-43.5502,35.839676,-14.38854,-0.05206329,0.8310776,-0.5537143,24.570387,25.56084,20.686579,-37.386642,31.292236,-5.0344486,-0.26347885,0.35295764,0.89777493,10.316177,5.1858463,11.55487,-31.233856,37.80992,0.2250824,-0.47585255,0.22766283,0.8495493,12.114203,1.6050667,13.763455,7.749243,62.71379,-51.61109,-0.275875,0.84895194,-0.45074782,3.4753351,-0.9408884,2.2782154,26.957209,62.133636,-27.281998,-0.19506326,0.8903332,-0.41140872,8.42287,-6.0042434,1.580012,family
53,2162555108,43,54,79.924,-90.06389,151.3102,-0.22967522,0.9108168,-0.3430191,20.851683,167.86949,5.405114,-0.10332846,0.18585423,-0.97712916,26.416334,-10.38747,22.05326,23.078356,47.480164,-15.165927,-0.24206002,0.72140884,-0.6488268,17.516762,20.172071,73.70673,37.668724,52.878265,-16.898735,0.26860756,0.6999573,0.66174746,46.653133,-12.560333,57.512672,29.58924,61.022934,-12.201065,0.42424527,0.62517196,0.65511525,49.487286,-14.696559,67.1383,11.013308,61.530624,-7.226725,0.53070176,0.62577486,0.57163054,50.618374,-10.34903,66.63617,-24.253887,54.94661,-49.860058,0.33391696,0.7579071,-0.56042516,49.349472,29.832577,54.790405,-125.96264,-34.407234,144.90729,0.40471816,0.7419668,-0.5344984,-38.78814,149.623,-17.260578,0.07690356,0.3763426,-0.92328334,2.0021455,-3.1853564,1.9015903,-42.524582,37.362503,-13.075628,-0.034970928,0.84322083,-0.53642863,19.641548,21.615183,23.539131,-36.63717,32.087967,-3.9900265,-0.24517654,0.3386906,0.9083926,14.92467,10.4709835,18.659443,-30.285164,38.36853,1.291172,-0.45901248,0.22000298,0.8607591,18.68825,5.9925656,19.681086,8.084185,62.962845,-51.19504,-0.27163357,0.8543897,-0.44298238,3.497901,-2.110695,6.1683807,27.842379,61.712433,-27.047768,-0.18557051,0.8947553,-0.406173,14.171535,-12.903169,2.4854739,family
54,2213149095,44,54,75.8682,-92.73923,146.87062,-0.20731951,0.9228412,-0.32462713,22.746384,166.75937,5.575417,-0.10591848,0.16016582,-0.98139095,41.733505,-33.62266,5.829727,24.063427,46.85765,-16.371273,-0.22819035,0.71314186,-0.6628407,52.64009,-38.6945,-13.728545,39.20285,51.10898,-18.765776,0.29701003,0.71014154,0.63834476,62.16099,-58.948494,-24.01675,31.485188,59.552902,-13.792267,0.44878423,0.62487143,0.6388493,67.096886,-55.04276,-15.870231,12.98671,60.862152,-8.9394655,0.5551149,0.6223125,0.55188274,67.92437,-44.574966,-21.243986,-22.893953,54.21895,-51.269543,0.3533056,0.729815,-0.58527356,62.326645,-52.001465,-23.88814,-123.201035,-32.96303,153.24718,0.38918114,0.71613324,-0.5793886,-39.80176,148.10666,-17.702143,0.06980568,0.4258301,-0.90210634,-24.944443,-28.672537,-7.272449,-39.5517,41.575638,-8.737478,0.01574763,0.87587714,-0.48227713,32.621666,45.28181,68.10703,-33.89693,35.05545,-0.31890106,-0.17841662,0.29614753,0.93833053,25.93157,24.10946,55.48579,-26.826397,40.453445,5.0117044,-0.4014892,0.19930467,0.893915,39.061333,8.035197,56.952477,10.56929,64.71886,-48.38877,-0.22744869,0.8918873,-0.3909017,17.377558,-2.0126126,37.942894,31.519924,60.61142,-25.092897,-0.13242058,0.9257791,-0.35411564,40.451733,-53.707222,20.871023,family
55,2262747432,45,54,69.89538,-98.288185,146.70164,-0.1700145,0.93053806,-0.32433623,27.13838,163.02954,5.452076,-0.09889603,0.14747925,-0.98410845,87.37772,-45.719437,10.041159,21.869165,48.08644,-16.308235,-0.25343636,0.6966717,-0.67113227,79.21134,-41.859165,-3.1768909,36.859,52.890106,-18.59304,0.25122553,0.7288919,0.63686913,79.04697,-45.11234,-8.730321,28.714579,60.834366,-13.165454,0.40558276,0.6437734,0.6488902,80.9121,-48.108658,8.81024,10.187353,61.249084,-8.645637,0.51325154,0.64593756,0.56509954,82.63881,-49.037,7.4566298,-24.799002,52.63034,-52.02406,0.32504463,0.74249834,-0.58569807,72.60579,-60.177826,1.1550256,-110.84044,-39.068775,158.7555,0.3077008,0.717383,-0.6250454,-46.757412,144.63095,-21.096798,0.045726933,0.46745828,-0.8828317,-151.40514,-71.924126,-69.5245,-36.90527,44.559708,-4.1393127,0.048808053,0.89761096,-0.43807805,-93.08381,-7.799234,29.220942,-31.346127,37.082764,3.5372276,-0.103303134,0.25412694,0.96163815,-96.369415,-27.211727,12.985083,-23.61913,41.703217,8.6791115,-0.3327809,0.17470357,0.92667985,-81.868866,-44.201828,9.9696,11.127995,65.80249,-46.589283,-0.2035295,0.9154054,-0.34728765,-143.76657,-49.319405,-33.365616,33.773987,59.484924,-24.498272,-0.094832696,0.94588,-0.31035113,-102.943504,-96.557365,-57.15137,family
56,2313355869,46,54,57.2804,-102.49376,156.35551,-0.09160931,0.92433983,-0.3704101,39.621666,160.99992,3.9150083,-0.026856447,0.22064984,-0.9749833,248.82036,-36.008995,-27.041828,23.435875,48.987106,-11.02899,-0.19723687,0.748558,-0.6330549,294.04102,-29.51519,69.11514,38.654396,53.521072,-11.984056,0.21309139,0.6762998,0.7051316,298.0496,-37.5251,96.18638,30.249413,60.9702,-5.851414,0.36298501,0.5794625,0.72970206,293.0263,-44.93339,107.08934,11.486839,61.46724,-3.0543776,0.47749257,0.591209,0.64997905,288.67172,-37.48339,72.31542,-7.5165443,54.813858,-6.1881943,0.6211445,0.7326948,0.27809688,601.23224,57.650024,817.6291,-115.18979,-39.15815,162.03877,0.23376726,0.71069974,-0.6635199,-67.93943,138.65196,-28.631641,0.03731082,0.35533482,-0.9339942,-372.22305,-102.170815,-127.2309,-33.136246,46.909042,-7.853298,0.100450456,0.832884,-0.5442553,-287.9348,-45.850082,-169.58936,-27.949478,39.75653,0.40821838,-0.032639075,0.3698901,0.928502,-296.5312,-43.273853,-160.79208,-19.609673,44.241028,4.624445,-0.2674135,0.30744067,0.91321975,-282.2398,-51.471916,-177.01671,12.794079,58.615036,-54.625828,-0.16554178,0.88329226,-0.4386236,-339.2364,-212.655,-236.48582,36.56521,52.708206,-33.570248,-0.046370868,0.90135026,-0.4306013,-313.0503,-228.76378,-270.61832,family
57,2363641745,47,54,66.60564,-104.53775,155.75168,-0.09789145,0.92592907,-0.36479127,51.55725,158.39238,5.3345804,0.05583341,0.19467877,-0.97927666,263.4789,-56.69569,27.15683,22.092476,49.884155,-10.168747,-0.16983679,0.72267705,-0.66999507,225.85191,-33.835346,45.019035,37.158516,54.99437,-9.881777,0.11457423,0.7031645,0.70173526,222.59613,-16.435865,76.08622,27.864319,62.09877,-4.4584966,0.26456633,0.61084616,0.74623835,200.70738,-25.155739,61.09426,8.996258,62.10173,-4.1051784,0.3881619,0.64066297,0.6624812,197.96724,-38.898224,3.1700814,-8.909836,53.55362,-4.2865305,0.5606554,0.6435945,0.52101016,275.10825,-109.76476,234.28824,-130.05086,-48.272236,152.1633,0.22790204,0.7059404,-0.6706033,-80.45404,131.15987,-39.138386,0.087077536,0.35935962,-0.92912763,-252.74039,-156.72673,-223.89975,-12.700874,56.40004,-3.8590202,0.3675042,0.75521547,-0.5427617,194.5664,37.478275,-129.58134,-10.103554,47.33026,3.7431602,0.19765513,0.3056127,0.93141466,132.27196,3.6485903,-143.90755,-0.32302094,48.048584,7.0404015,-0.041780565,0.34179774,0.9388443,163.73499,-77.39556,-164.3065,27.75383,54.037903,-52.008106,0.12426976,0.9350403,-0.33204922,79.923775,-228.60796,-138.73369,49.63687,37.08896,-35.92188,0.23631355,0.8937461,-0.38127917,31.550262,-479.07172,-260.46765,family
58,2413726254,48,54,65.15534,-110.58244,154.81184,-0.058862854,0.93146026,-0.35905012,63.618633,156.12656,7.3195367,0.12548825,0.20781144,-0.97008616,264.63892,-61.377064,47.78023,12.900097,53.41365,-8.403191,-0.231393,0.6803561,-0.69539404,92.15158,-3.0181553,77.08249,26.641178,61.23941,-6.5886335,-0.10263804,0.7078016,0.6989151,68.87131,51.51531,111.460075,15.569546,66.28639,-2.0531268,0.055850606,0.6433229,0.7635551,34.40247,13.073162,92.61761,-2.7989197,62.9971,-4.832506,0.1821471,0.71529776,0.674664,44.35598,-45.340523,20.90462,-18.640182,50.829742,-5.9850016,0.3648323,0.7276062,0.580936,95.469536,-131.09746,66.57908,-160.5752,-52.78327,149.69087,0.3109577,0.6683998,-0.6756826,-97.44116,126.27052,-36.87003,-0.14759772,0.5004048,-0.8531178,-343.2394,-147.24127,-34.16921,25.884933,51.797516,-0.46835327,0.46290833,0.53595275,-0.70602447,385.89783,-247.10301,-37.352234,24.482086,40.685776,5.9160824,0.7223635,-0.16345534,0.6719177,294.07938,-270.99585,-36.501717,32.761375,35.704346,2.6466942,0.61676216,0.021551095,0.7868545,263.36365,-370.6275,-149.97235,27.908035,41.632034,-62.527706,0.51209044,0.7470587,-0.42387107,-264.87183,-401.27646,-215.70091,38.902374,12.699936,-58.22774,0.5490469,0.68604255,-0.47738156,-474.07288,-629.58777,-399.56036,family
59,2463800975,49,54,61.721912,-113.69666,159.69043,-0.019455597,0.9262727,-0.37635142,72.57348,153.69656,8.738586,0.16660188,0.23614913,-0.95732826,151.4292,-36.42139,22.957148,8.930527,54.545547,-6.7566204,-0.24333392,0.6737008,-0.69779354,84.34984,-17.45207,52.57299,21.956009,63.292145,-4.0324717,-0.2012516,0.68364507,0.70151776,71.8989,1.1332234,71.40684,10.223923,67.272934,0.12690926,-0.042792078,0.62838656,0.7767234,59.211555,-17.015965,62.674103,-7.604843,62.46895,-3.8240871,0.08236812,0.7063763,0.7030278,67.83822,-43.611736,39.05824,-22.344826,49.024994,-5.7988267,0.2729303,0.7199124,0.6381498,87.094345,-74.79271,37.91474,-176.87595,-62.868397,133.34071,0.28287515,0.62756485,-0.72535783,-94.02289,110.30222,-55.720745,0.27904108,0.7144699,-0.64161426,167.61844,-333.56277,-172.26334,50.494766,-8.493942,-21.515064,0.38073352,0.10070731,-0.91918445,360.432,-1406.583,-591.7796,44.43665,-11.1499405,-9.92104,0.10010436,-0.97837824,0.18098383,375.21307,-1275.4052,-484.23965,39.637444,-18.008492,-15.7752495,0.22696136,-0.90389925,0.36256677,128.85127,-1283.5375,-507.6977,33.667778,22.793861,-69.42636,0.7328349,0.04078242,-0.6791832,221.78845,-680.53156,-322.21008,10.177437,1.2585068,-70.40657,0.6905336,-0.032182693,-0.722584,-374.8722,-456.4015,-385.67456,family
60,2514026254,50,54,57.524807,-115.77085,168.65416,0.008908003,0.9149568,-0.4034535,77.02562,150.75806,11.548843,0.18972915,0.27350172,-0.94297385,87.71842,-68.95472,61.942627,7.030922,55.114975,-4.6691527,-0.24485151,0.6874262,-0.68373454,41.60233,-57.870766,98.21698,19.692596,64.23752,-1.2626982,-0.24944983,0.6544981,0.7137276,31.904642,-45.809155,112.40967,7.668419,67.50369,2.7784138,-0.09245176,0.599015,0.79538274,24.856401,-61.814175,107.97386,-9.793358,62.27086,-2.3303556,0.033181164,0.68859684,0.72438484,32.996662,-73.86728,82.03275,-24.001728,48.250732,-4.8028274,0.23319738,0.69953114,0.67548144,45.402042,-91.40593,77.484726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,family
61,2564504641,51,54,56.657677,-120.57174,175.1646,0.013674503,0.9079281,-0.4189028,78.75319,146.7951,15.584212,0.22105119,0.32033446,-0.92115265,35.79059,-75.563896,72.31941,4.426323,55.599213,-2.172346,-0.2456829,0.70234716,-0.6680931,-17.257435,-67.817,111.96959,16.28199,64.99744,2.9187536,-0.31821325,0.5993392,0.734529,-35.001625,-61.967125,148.0302,4.1322327,67.579025,5.850774,-0.16043897,0.56010324,0.8127384,-35.50843,-73.303795,121.18352,-12.740311,61.69908,-0.76599026,-0.03534847,0.66061395,0.7498931,-24.965084,-90.23309,99.583984,-26.201134,47.154526,-4.258708,0.1725809,0.6814117,0.71126217,-10.259989,-101.1656,80.52139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,family
